,AGE,S1,Q5a,Q5b,Q5c,Q5d,Q5e,Q5g,Q5h,Q5i,Q5j,Q5l,Q20,Q21,Q25,Q27,Q28,Q29,Q30,Q32,Q33,Q34,Q35,Q36a,Q36b,Q36c,Q31,Q37a,Q38,Ward,AcornTypeCode,Q3_Full-Time Student,Q3_Registered Unemployed (Job Seeker's Allowance),Q3_Retired,Q3_Unemployed due to ill health,"Q3_Unemployed, Not Registered-Seeking Work",Q3_Working - Full Time (30+ HRS),Q3_Working - Part Time (8 - 29 HRS),Q4_(Refused),Q4_Any - Other White background (type in),Q4_Asian or Asian British - Any other Asian Background (type in),Q4_Asian or Asian British - Bangladeshi,Q4_Asian or Asian British - Chinese ,Q4_Asian or Asian British - Indian,Q4_Asian or Asian British - Pakistani,Q4_Black or Black British -  Caribbean,Q4_Black or Black British - African ,Q4_Black or Black British - Any other black background (type in),Q4_Mixed - White and Black - African,Q4_Mixed - White and Black - Caribbean,Q4_Other Ethnic groups - Any other background (type in),Q4_Other Ethnic groups - Arab,Q4_White - Eastern European  (type in),Q4_White - Irish,Q4_White - Western European,Number of Council Services accessed,Information about public services,Q12 Online,Q12 Offline,Usefulness of offline publication,Q22_Live Here Rent Free,Q22_Owns Outright,Q22_Owns With A Mortgage Or Loan,Q22_Part Owns And Part Rents (shared Ownership),Q22_Rents (With Or Without Housing Benefit),Q22_Rents A Room In A Shared Property,Financial Worry
317,0.3829787234042553,0.0,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.2,0.2,0.4,0.25,0.5,0.3333333333333333,0.125,0.027777777777777776,0.0,1.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,0.3,0.24193548387096775,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.0,0.5,0.16666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0
318,0.47314458033171347,0.0,0.8,0.6,0.6,0.8,0.8,0.8,0.8,0.6,0.8,0.6,0.25,0.5,0.16666666666666666,0.041666666666666664,0.012023809523809503,0.0,1.0,0.8333333333333334,0.8333333333333334,0.9166666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,0.35,0.8548387096774194,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.55,0.0,0.25,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0
319,0.5,1.0,0.6,0.6,0.6,0.4,0.6,0.6,0.4,0.6,0.6,0.4,0.25,1.0,0.16666666666666666,0.125,0.05555555555555555,0.0,1.0,0.75,0.75,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.0,0.7777777777777778,0.7,0.8709677419354839,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.25,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
320,0.6063829787234043,1.0,1.0,0.8,1.0,0.8,1.0,1.0,0.8,1.0,0.6,0.4,0.125,1.0,0.5,0.125,0.0,0.0,1.0,0.8333333333333334,0.9166666666666666,0.8333333333333334,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,1.0,0.8888888888888888,0.2,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.5,0.25,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.125
321,0.5531914893617021,1.0,0.8,0.8,0.2,0.6,0.2,0.4,0.6,0.2,0.4,0.4,0.25,0.5,0.3333333333333333,0.125,0.0,0.0,1.0,0.75,0.75,0.75,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,0.05,0.25806451612903225,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.35,0.0,0.5,0.16666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0
322,0.47314458033171347,1.0,1.0,1.0,0.8,1.0,0.5297213622291009,0.8,1.0,0.8,1.0,1.0,0.25,0.5,0.6666666666666666,0.08333333333333333,0.0,0.0,1.0,0.6666666666666666,0.5833333333333334,0.6666666666666666,0.4166666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,1.0,0.8888888888888888,0.8,0.8709677419354839,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.25,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.375
323,0.2765957446808511,1.0,1.0,1.0,0.8,0.8,0.8,1.0,0.8,0.8,0.8,0.8,0.125,0.75,0.3333333333333333,0.08333333333333333,0.027777777777777776,0.0,1.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,0.65,0.24193548387096775,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.25,0.25,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0
324,0.2978723404255319,0.0,1.0,1.0,0.6,1.0,0.2,0.2,1.0,1.0,1.0,0.2,0.125,1.0,0.5,0.08333333333333333,0.0,0.0,1.0,0.9166666666666666,0.9166666666666666,0.8333333333333334,0.9166666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,1.0,0.5555555555555556,0.0,0.8709677419354839,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.75,0.25,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
325,0.3404255319148936,0.0,1.0,1.0,1.0,1.0,0.4,1.0,0.8,0.8,0.8,0.8,0.125,1.0,0.5,0.16666666666666666,0.0,0.0,1.0,0.8333333333333334,0.8333333333333334,0.75,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.0,0.6666666666666666,0.7,0.24193548387096775,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
326,0.6382978723404256,1.0,0.6,0.6,0.4,0.2,0.4,0.6,0.4,0.6,0.4,0.6,0.25,0.75,0.16666666666666666,0.08333333333333333,0.0,0.0,1.0,0.75,0.75,0.75,0.08333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,0.25,0.8870967741935484,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7,0.0,0.25,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0
327,0.6382978723404256,0.0,0.2,1.0,0.2,1.0,0.2,0.6,0.6,0.8,0.8,0.2,0.125,0.5,0.16666666666666666,0.08333333333333333,0.0,1.0,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.08333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,0.15,0.25806451612903225,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.75,0.5,0.25,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0
328,0.2127659574468085,0.0,0.2,0.2,0.6,0.6,0.6,0.6,0.4,0.2,0.2,0.2,0.5,0.75,0.5,0.08333333333333333,0.0,0.0,1.0,0.75,0.75,0.75,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.0,0.3333333333333333,0.05,0.27419354838709675,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.75,0.0,0.0,0.33328544061302723,0.0,0.0,0.0,0.0,1.0,0.0,0.0
329,0.39361702127659576,0.0,0.6,0.8,0.4,0.8,0.6,0.2,0.8,0.2,0.6,0.8,0.25,0.75,0.3333333333333333,0.16666666666666666,0.05555555555555555,1.0,1.0,0.5833333333333334,0.3333333333333333,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.0,0.6666666666666666,0.15,0.25806451612903225,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.65,0.0,0.0,0.33328544061302723,0.0,1.0,0.0,0.0,0.0,0.0,0.0
330,0.6914893617021277,0.0,1.0,0.8,0.8,0.8,0.6,0.8,0.8,1.0,0.8,0.8,0.25,0.75,0.5,0.08333333333333333,0.0,0.0,1.0,0.75,0.75,0.75,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,0.5,0.8870967741935484,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.85,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.125
331,0.48936170212765956,1.0,1.0,0.6,1.0,1.0,0.6,0.6,0.6,0.6,0.6,0.4,0.25,0.5,0.5,0.041666666666666664,0.0,0.0,1.0,0.5833333333333334,0.5833333333333334,0.5,0.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,1.0,0.5555555555555556,0.5,0.25806451612903225,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.25,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0
332,0.47314458033171347,0.0,1.0,1.0,0.8,0.8,0.8,0.8,0.8,0.2,0.4,0.6,0.125,0.75,0.3333333333333333,0.08333333333333333,0.0,0.0,1.0,0.5,0.6666666666666666,0.5,0.08333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,0.05,0.24193548387096775,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.0,0.75,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0
333,0.22340425531914893,1.0,0.6,0.6,1.0,0.6,0.2,0.2,0.6,0.2,0.2,0.6,0.125,0.5,0.5,0.125,0.0,1.0,1.0,0.9166666666666666,0.8333333333333334,0.9166666666666666,0.4166666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,0.25,0.8709677419354839,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.45,0.25,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.125
334,0.2872340425531915,0.0,0.8,0.8,0.8,0.8,0.5297213622291009,0.8,0.8,0.8,0.8,0.8,0.25,0.75,0.5,0.25,0.05555555555555555,0.0,1.0,0.5833333333333334,0.6666666666666666,0.8333333333333334,0.4166666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,0.55,0.3225806451612903,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5,0.5,0.4166666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.125
335,0.4574468085106383,0.0,0.8,0.6,0.6,0.6,0.6,0.6,0.4,0.4,0.6,0.4,0.25,0.75,0.16666666666666666,0.08333333333333333,0.05555555555555555,0.0,1.0,0.75,0.75,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,0.25,0.5806451612903226,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.45,0.0,0.25,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
336,0.425531914893617,0.0,0.6,0.4,0.2,0.6,0.4,0.4,0.2,0.4,0.4,0.4,0.25,0.75,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.0,0.5555555555555556,0.3,0.24193548387096775,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.45,0.0,0.25,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
337,0.47314458033171347,0.0,0.6,0.2,1.0,0.6,0.4,0.6,0.8,0.4,0.8,0.8,0.25,1.0,0.3333333333333333,0.125,0.0,0.0,1.0,0.75,0.75,0.5833333333333334,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.1111111111111111,0.0,0.8709677419354839,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5576291079812199,0.0,0.0,0.33328544061302723,0.0,0.0,0.0,0.0,1.0,0.0,0.0
338,0.23404255319148937,1.0,0.6,0.6,0.4,0.6,0.4,0.4,0.6,0.4,0.6,0.4,0.25,0.5,0.16666666666666666,0.16666666666666666,0.0,0.0,1.0,0.5833333333333334,0.6666666666666666,0.5833333333333334,0.08333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,0.15,0.25806451612903225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
339,0.5425531914893617,1.0,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.125,0.5,0.3333333333333333,0.08333333333333333,0.05555555555555555,0.0,1.0,0.9166666666666666,0.75,0.9166666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,1.0,0.8888888888888888,0.45,0.24193548387096775,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.33328544061302723,0.0,0.0,0.0,0.0,1.0,0.0,0.0
340,0.22340425531914893,0.0,1.0,0.8,1.0,1.0,0.8,1.0,0.6,0.6,0.6,0.8,0.125,0.25,0.3333333333333333,0.08333333333333333,0.0,0.0,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,1.0,0.8888888888888888,0.65,0.24193548387096775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.3,0.25,0.25,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0
341,0.3723404255319149,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875,0.75,0.5,0.125,0.0,0.0,1.0,0.5833333333333334,0.6666666666666666,0.5,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.85,0.24193548387096775,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.25,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
342,0.723404255319149,0.0,0.6,0.8,0.6403571428571428,0.8,0.2,0.4,0.8,0.8,0.8,0.6,0.25,0.5,0.5,0.041666666666666664,0.0,0.0,1.0,0.75,0.6666666666666666,0.75,0.25,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,0.8,0.8709677419354839,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.25,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
343,0.26595744680851063,1.0,0.6,0.6,0.4,0.6,0.4,0.4,0.4,0.6,0.6,0.6,0.25,1.0,0.3333333333333333,0.08333333333333333,0.0,0.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.25,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5,1.0,1.0,0.55,0.8709677419354839,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.25
344,0.5531914893617021,0.0,1.0,0.8,0.8,0.8,0.8,0.8,0.8,1.0,1.0,0.8,0.25,1.0,0.3333333333333333,0.041666666666666664,0.0,0.0,1.0,0.75,0.75,0.75,0.25,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,1.0,0.8888888888888888,0.7,0.24193548387096775,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.8,0.0,0.25,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.125
345,0.6170212765957447,1.0,0.2,0.2,0.2,0.4,0.2,0.8,0.8,0.8,0.8,0.2,0.25,1.0,0.16666666666666666,0.041666666666666664,0.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.08333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.95,0.25806451612903225,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5625,0.0,0.0,0.33328544061302723,0.0,1.0,0.0,0.0,0.0,0.0,0.0
346,0.7340425531914894,1.0,1.0,1.0,0.6403571428571428,0.8,0.2,1.0,1.0,1.0,1.0,0.8,0.125,0.75,0.3333333333333333,0.041666666666666664,0.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.75,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,1.0,0.8888888888888888,0.2,0.8709677419354839,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.0,0.5,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0
347,0.851063829787234,1.0,0.2,0.8,0.2,0.2,0.2,1.0,0.2,0.2,0.2,0.2,0.25,0.5,0.3333333333333333,0.041666666666666664,0.0,0.0,1.0,0.8333333333333334,0.8333333333333334,0.9166666666666666,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,0.9,0.24193548387096775,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.5,0.25,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0
348,0.32978723404255317,0.0,0.8,0.8,0.6,0.6,0.4,0.2,0.2,1.0,1.0,0.2,0.25,0.75,0.3333333333333333,0.041666666666666664,0.0,0.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.08333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.0,0.3333333333333333,0.1,0.25806451612903225,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.33328544061302723,0.0,0.0,0.0,0.0,1.0,0.0,0.125
349,0.2553191489361702,1.0,0.8,0.6,0.4,0.6,0.8,0.4,0.6,0.6,0.4,0.6,0.375,0.5,0.3333333333333333,0.125,0.027777777777777776,0.0,1.0,0.6666666666666666,0.75,0.9166666666666666,0.25,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5,1.0,1.0,0.05,0.24193548387096775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4,0.0,0.25,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0
350,0.35106382978723405,0.0,0.8,0.8,1.0,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.25,0.75,0.5,0.125,0.0,0.0,1.0,0.6666666666666666,0.75,0.75,0.4166666666666667,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5,1.0,1.0,0.85,0.22580645161290322,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.85,0.25,0.25,0.16666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.125
351,0.5851063829787234,1.0,0.8,0.4,0.8,0.6,0.6,0.6,0.6,1.0,0.8,0.8,0.125,1.0,0.5,0.041666666666666664,0.0,0.0,1.0,0.75,0.5,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,0.1,0.8709677419354839,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.75,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.125
352,0.5425531914893617,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.75,0.8333333333333334,0.08333333333333333,0.0,0.0,1.0,0.5833333333333334,0.75,0.5833333333333334,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,1.0,0.8888888888888888,0.15,0.4703803973753044,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.125
353,0.43617021276595747,1.0,1.0,1.0,0.6,1.0,0.2,0.6,0.8,0.2,0.8,0.6,0.125,0.5,0.3333333333333333,0.08333333333333333,0.0,1.0,1.0,0.75,0.8333333333333334,0.8333333333333334,0.4166666666666667,0.4201877934272305,0.4070961718020549,0.40792540792540877,0.5,1.0,1.0,0.8,0.8709677419354839,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.25,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0
354,0.2553191489361702,1.0,0.4,0.4,0.6403571428571428,0.6,0.4,0.2,0.4,0.4,0.4,0.4,0.25,0.75,0.5,0.08333333333333333,0.0,0.0,1.0,0.75,0.75,0.75,0.08333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,0.05,0.25806451612903225,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.25,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0
355,0.4574468085106383,1.0,1.0,1.0,0.6403571428571428,0.8,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.75,0.5,0.08333333333333333,0.0,0.0,1.0,0.5833333333333334,0.6666666666666666,0.5833333333333334,0.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,1.0,0.8888888888888888,0.85,0.24193548387096775,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0
356,0.8723404255319149,1.0,1.0,1.0,0.6403571428571428,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.75,1.0,0.041666666666666664,0.0,0.0,1.0,0.8333333333333334,0.6666666666666666,0.75,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,1.0,0.8888888888888888,0.85,0.8709677419354839,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
