,Target,pcd7,Large User,Total households,Population aged 65+,Females,Females aged 5-9,Females aged 65-69,Females aged 65+,Females aged 70-74,Females aged 75-79,Females aged 80-84,Females aged 85-89,Females aged 90-94,Females aged 95_99,Females aged 100+,Males,Males aged 5-9,Males aged 65-69,Males aged 65+,Males aged 70-74,Males aged 75-79,Males aged 80-84,Males aged 85-89,Males aged 90-94,Males aged 95-99,Males aged 100+,Females aged under 25,Females aged 25-44,Females aged 45-65,Males aged under 25,Males aged 25-44,Males aged 45-65,PC_Area,Mean Income,Median Income,Mode Income,Lower Quartile
518,0.0,W1G7EH,0.0,0.037037037037037035,0.027777777777777776,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.038461538461538464,0.125,0.0625,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0375,0.05,0.03636363636363636,0.011363636363636364,0.07317073170731707,W,0.576307363927428,0.5494978478823529,0.29545454545454547,0.5044388690833559
519,0.0,W1G8EJ,0.0,0.030864197530864196,0.013888888888888888,0.043209876543209874,0.0,0.07142857142857142,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032679738562091505,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.1,0.01818181818181818,0.011363636363636364,0.04878048780487805,W,0.6051227321237994,0.5739750445882353,0.29545454545454547,0.519824804175919
520,0.0,WC2B5SD,0.0,0.09876543209876543,0.08333333333333333,0.07407407407407407,0.041666666666666664,0.07142857142857142,0.075,0.08333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.08496732026143791,0.0,0.125,0.09375,0.1111111111111111,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0375,0.125,0.03636363636363636,0.03409090909090909,0.12195121951219512,WC,0.41088580576307365,0.37894288152941175,0.1590909090909091,0.32816625808947436
521,0.0,NW80NE,0.0,0.012345679012345678,0.0,0.018518518518518517,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0392156862745098,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.025,0.01818181818181818,0.022727272727272728,0.04878048780487805,NW,0.9413020277481323,0.9728506787058824,1.0,0.9952282158502264
522,0.0,W25JW,0.0,0.1728395061728395,0.06944444444444445,0.14814814814814814,0.041666666666666664,0.07142857142857142,0.075,0.08333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.1437908496732026,0.038461538461538464,0.0,0.0625,0.1111111111111111,0.125,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0875,0.225,0.07272727272727272,0.125,0.0975609756097561,W,0.5891141942369263,0.5612343297647059,0.29545454545454547,0.5037279564733383
523,0.0,W91RA,0.0,0.006172839506172839,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.0,0.0,W,0.23159018143009605,0.22600619200000002,0.11363636363636363,0.21489408173982522
524,0.0,W25UY,0.0,0.18518518518518517,0.1527777777777778,0.2654320987654321,0.16666666666666666,0.07142857142857142,0.125,0.16666666666666666,0.1111111111111111,0.14285714285714285,0.0,0.0,0.0,0.0,0.35294117647058826,0.19230769230769232,0.125,0.1875,0.1111111111111111,0.25,0.3333333333333333,0.0,0.0,0.0,0.0,0.21153846153846154,0.1625,0.25,0.23636363636363636,0.23863636363636365,0.21951219512195122,W,0.3820704375667022,0.3631055363529412,0.1590909090909091,0.3193564824414404
525,0.0,NW89DB,0.0,0.1111111111111111,0.041666666666666664,0.09876543209876543,0.041666666666666664,0.07142857142857142,0.05,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.1437908496732026,0.07692307692307693,0.125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.125,0.025,0.05454545454545454,0.13636363636363635,0.0975609756097561,NW,0.6221985058697972,0.5899825276470588,0.29545454545454547,0.5250153051639016
526,0.0,W1F0LR,0.0,0.037037037037037035,0.013888888888888888,0.024691358024691357,0.0,0.07142857142857142,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.03636363636363636,0.03409090909090909,0.024390243902439025,W,0.47385272145144075,0.4623529411764706,0.29545454545454547,0.42846165679489306
527,0.0,W92NU,0.0,0.1728395061728395,0.08333333333333333,0.2716049382716049,0.20833333333333334,0.07142857142857142,0.1,0.16666666666666666,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.26143790849673204,0.07692307692307693,0.125,0.0625,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.19230769230769232,0.225,0.175,0.10909090909090909,0.23863636363636365,0.21951219512195122,W,0.6008537886872999,0.585492228,0.29545454545454547,0.5417347751237954
528,0.0,W1U1BS,0.0,0.030864197530864196,0.013888888888888888,0.030864197530864196,0.041666666666666664,0.0,0.025,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0375,0.0,0.01818181818181818,0.022727272727272728,0.0,W,0.5688367129135539,0.5571895424705882,0.29545454545454547,0.5238043240600667
529,0.0,W1G8GF,0.0,0.024691358024691357,0.0,0.030864197530864196,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.05,0.01818181818181818,0.022727272727272728,0.0,W,0.7705442902881536,0.7647058823529411,1.0,0.7268955112345971
530,0.0,W1U2RE,0.0,0.012345679012345678,0.0,0.012345679012345678,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013071895424836602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.022727272727272728,0.0,W,0.5805763073639274,0.5686274509411765,0.29545454545454547,0.5387275243061184
531,0.0,W1D4TJ,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,W,0.5197438633938101,0.5147058823529411,0.20454545454545456,0.4784751037741473
532,0.0,W92JJ,0.0,0.07407407407407407,0.027777777777777776,0.1111111111111111,0.041666666666666664,0.07142857142857142,0.05,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.075,0.125,0.10909090909090909,0.045454545454545456,0.12195121951219512,W,0.2497331910352188,0.23005241705882354,0.11363636363636363,0.20950514823730332
533,0.0,NW87DA,0.0,0.17901234567901234,0.1388888888888889,0.19135802469135801,0.08333333333333333,0.07142857142857142,0.125,0.08333333333333333,0.0,0.14285714285714285,0.16666666666666666,0.3333333333333333,0.0,0.0,0.16339869281045752,0.038461538461538464,0.125,0.15625,0.1111111111111111,0.125,0.16666666666666666,0.07692307692307693,0.0,0.0,0.0,0.15384615384615385,0.125,0.15,0.10909090909090909,0.10227272727272728,0.0975609756097561,NW,0.5699039487726788,0.545751634,0.29545454545454547,0.49897754574265374
534,0.0,SW1V3JA,0.0,0.16049382716049382,0.09722222222222222,0.19753086419753085,0.125,0.14285714285714285,0.1,0.08333333333333333,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.17647058823529413,0.11538461538461539,0.125,0.09375,0.1111111111111111,0.125,0.0,0.0,0.0,0.0,0.0,0.1346153846153846,0.1125,0.225,0.07272727272727272,0.11363636363636363,0.17073170731707318,SW,0.3265741728922092,0.3016934045882353,0.1590909090909091,0.2689293680887078
535,0.0,W1U4BZ,0.0,0.006172839506172839,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,W,0.368196371398079,0.35294117647058826,0.1590909090909091,0.32607192262871965
536,0.0,SW1W8BD,0.0,0.41975308641975306,0.3055555555555556,0.3148148148148148,0.041666666666666664,0.21428571428571427,0.275,0.25,0.2222222222222222,0.2857142857142857,0.16666666666666666,0.0,0.0,0.0,0.46405228758169936,0.11538461538461539,0.25,0.34375,0.2222222222222222,0.25,0.3333333333333333,0.07692307692307693,0.1111111111111111,0.3333333333333333,0.0,0.21153846153846154,0.2375,0.225,0.2727272727272727,0.3181818181818182,0.34146341463414637,SW,0.6221985058697972,0.610496492117647,0.38636363636363635,0.5756792933589775
537,0.0,SW1P4PZ,0.0,0.14814814814814814,0.09722222222222222,0.11728395061728394,0.041666666666666664,0.07142857142857142,0.075,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.1568627450980392,0.07692307692307693,0.125,0.125,0.2222222222222222,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.038461538461538464,0.0875,0.15,0.07272727272727272,0.07954545454545454,0.17073170731707318,SW,0.6531483457844184,0.6313725490588236,1.0,0.5603762476772096
538,0.0,SW1V3RR,0.0,0.2037037037037037,0.2777777777777778,0.24074074074074073,0.125,0.14285714285714285,0.25,0.16666666666666666,0.2222222222222222,0.2857142857142857,0.3333333333333333,0.0,0.0,0.0,0.23529411764705882,0.038461538461538464,0.25,0.3125,0.2222222222222222,0.25,0.16666666666666666,0.15384615384615385,0.1111111111111111,0.0,0.0,0.19230769230769232,0.075,0.25,0.12727272727272726,0.10227272727272728,0.21951219512195122,SW,0.3265741728922092,0.3067343929411765,0.1590909090909091,0.2819722787329437
539,0.0,SW1P2DJ,0.0,0.08641975308641975,0.013888888888888888,0.06790123456790123,0.0,0.0,0.025,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0375,0.125,0.01818181818181818,0.022727272727272728,0.07317073170731707,SW,0.2198505869797225,0.20275344176470586,0.11363636363636363,0.1812851299611025
540,0.0,W26HQ,0.0,0.2345679012345679,0.3055555555555556,0.30864197530864196,0.125,0.07142857142857142,0.325,0.3333333333333333,0.2222222222222222,0.2857142857142857,0.3333333333333333,0.6666666666666666,0.0,0.0,0.29411764705882354,0.11538461538461539,0.625,0.28125,0.1111111111111111,0.125,0.0,0.07692307692307693,0.1111111111111111,0.0,0.0,0.23076923076923078,0.15,0.25,0.14545454545454545,0.20454545454545456,0.17073170731707318,W,0.3233724653148346,0.2961460445882353,0.1590909090909091,0.26228869284749284
541,0.0,W93BD,0.0,0.41358024691358025,0.2638888888888889,0.4567901234567901,0.125,0.42857142857142855,0.25,0.0,0.1111111111111111,0.2857142857142857,0.16666666666666666,0.0,0.0,0.0,0.46405228758169936,0.23076923076923078,0.25,0.28125,0.2222222222222222,0.0,0.5,0.15384615384615385,0.0,0.0,0.0,0.3076923076923077,0.35,0.425,0.2545454545454545,0.32954545454545453,0.3170731707317073,W,0.37886872998932764,0.3508533042352941,0.1590909090909091,0.30755713139896734
542,0.0,W1D5LJ,0.0,0.012345679012345678,0.0,0.012345679012345678,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013071895424836602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.022727272727272728,0.0,W,0.33511205976520814,0.3222506394117647,0.1590909090909091,0.2992930689833438
543,0.0,SW1V3PN,0.0,0.12345679012345678,0.06944444444444445,0.06790123456790123,0.0,0.0,0.05,0.08333333333333333,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0915032679738562,0.0,0.125,0.09375,0.1111111111111111,0.125,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.075,0.025,0.01818181818181818,0.09090909090909091,0.04878048780487805,SW,0.39807897545357523,0.3636659083529412,0.1590909090909091,0.32432241554143754
544,0.0,SW1P1DS,0.0,0.09259259259259259,0.027777777777777776,0.06172839506172839,0.0,0.0,0.025,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0784313725490196,0.0,0.125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.05,0.1,0.05454545454545454,0.045454545454545456,0.0975609756097561,SW,0.5549626467449307,0.5255991285882353,0.29545454545454547,0.47754240379066737
545,0.0,W1U2NE,0.0,0.006172839506172839,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.0,0.0,W,0.8388473852721452,0.8529411764705882,1.0,0.8789764869899565
546,0.0,W104UN,0.0,0.08641975308641975,0.041666666666666664,0.17901234567901234,0.041666666666666664,0.07142857142857142,0.05,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.19607843137254902,0.15384615384615385,0.0,0.03125,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.17307692307692307,0.125,0.175,0.2,0.11363636363636363,0.0975609756097561,W,0.35645677694770544,0.3398692810588235,0.1590909090909091,0.28102841535112266
547,0.0,W1H4LE,0.0,0.06172839506172839,0.05555555555555555,0.11728395061728394,0.0,0.07142857142857142,0.075,0.08333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.12418300653594772,0.038461538461538464,0.125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.1125,0.075,0.05454545454545454,0.09090909090909091,0.14634146341463414,W,0.4023479188900747,0.3829923274117647,0.1590909090909091,0.3418389110408165
548,0.0,SW1P2BB,0.0,0.018518518518518517,0.0,0.006172839506172839,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026143790849673203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03409090909090909,0.024390243902439025,SW,0.7886872998932765,0.7904411764705882,1.0,0.784462886168835
549,0.0,W25JP,0.0,0.2777777777777778,0.1388888888888889,0.21604938271604937,0.041666666666666664,0.07142857142857142,0.1,0.08333333333333333,0.0,0.14285714285714285,0.16666666666666666,0.0,0.0,0.0,0.26143790849673204,0.038461538461538464,0.125,0.1875,0.1111111111111111,0.125,0.3333333333333333,0.07692307692307693,0.0,0.0,0.0,0.11538461538461539,0.1625,0.275,0.05454545454545454,0.2159090909090909,0.2682926829268293,W,0.33404482390608325,0.30895367,0.1590909090909091,0.2746136611680177
550,0.0,W1U4DZ,0.0,0.08024691358024691,0.05555555555555555,0.07407407407407407,0.041666666666666664,0.07142857142857142,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08496732026143791,0.038461538461538464,0.125,0.09375,0.1111111111111111,0.125,0.0,0.0,0.0,0.0,0.0,0.057692307692307696,0.0375,0.1,0.03636363636363636,0.03409090909090909,0.0975609756097561,W,0.5389541088580576,0.5202205882352942,0.29545454545454547,0.4763485477573733
551,0.0,W1H2LG,0.0,0.09259259259259259,0.09722222222222222,0.09876543209876543,0.041666666666666664,0.07142857142857142,0.05,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.13725490196078433,0.038461538461538464,0.125,0.15625,0.1111111111111111,0.125,0.16666666666666666,0.07692307692307693,0.0,0.0,0.0,0.057692307692307696,0.0625,0.125,0.07272727272727272,0.06818181818181818,0.12195121951219512,W,0.6830309498399146,0.6617647058823529,1.0,0.598302951306913
552,0.0,NW15ES,0.0,0.06790123456790123,0.06944444444444445,0.09876543209876543,0.041666666666666664,0.07142857142857142,0.05,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.12418300653594772,0.038461538461538464,0.125,0.09375,0.1111111111111111,0.125,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0875,0.1,0.05454545454545454,0.09090909090909091,0.0975609756097561,NW,0.743863393810032,0.7352941176470589,1.0,0.6977761930039648
553,0.0,SW1V1QB,0.0,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032679738562091505,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,SW,0.6744930629669157,0.6715686274117647,0.38636363636363635,0.6379668050321964
554,0.0,SW1V2DN,0.0,0.5061728395061729,0.4305555555555556,0.4567901234567901,0.041666666666666664,0.5,0.375,0.16666666666666666,0.4444444444444444,0.14285714285714285,0.16666666666666666,0.0,0.0,0.0,0.5294117647058824,0.15384615384615385,0.375,0.5,1.0,0.125,0.0,0.15384615384615385,0.1111111111111111,0.0,0.0,0.3076923076923077,0.275,0.5,0.23636363636363636,0.32954545454545453,0.4634146341463415,SW,0.6542155816435432,0.6351497654117647,0.38636363636363635,0.5831906405172772
555,0.0,W1D7HD,0.0,0.012345679012345678,0.0,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.025,0.0,0.011363636363636364,0.0,W,0.5229455709711847,0.5110294117647058,0.29545454545454547,0.4784751037741473
556,0.0,W1S4SR,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,W,0.39381003201707576,0.3764705882352941,0.1590909090909091,0.34798189357659604
557,0.0,W1D4QF,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,W,0.6403415154749199,0.6274509803529412,0.29545454545454547,0.5954356846967166
558,0.0,SW1H9ET,0.0,0.012345679012345678,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026143790849673203,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.07317073170731707,SW,0.4023479188900747,0.3911764705882353,0.20454545454545456,0.3634477555322363
559,0.0,W23TS,0.0,0.06790123456790123,0.05555555555555555,0.09876543209876543,0.041666666666666664,0.07142857142857142,0.05,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.12418300653594772,0.038461538461538464,0.125,0.0625,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.057692307692307696,0.0625,0.125,0.07272727272727272,0.09090909090909091,0.0975609756097561,W,0.880469583778015,0.9028132991764707,1.0,0.8938996870658837
560,0.0,W21RF,0.0,0.037037037037037035,0.0,0.024691358024691357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0392156862745098,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.025,0.0,0.0,0.056818181818181816,0.0,W,0.45250800426894344,0.4429065743529412,0.29545454545454547,0.41012151756930465
561,0.0,W1K1QD,0.0,0.11728395061728394,0.125,0.12345679012345678,0.041666666666666664,0.07142857142857142,0.075,0.08333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.13725490196078433,0.038461538461538464,0.125,0.1875,0.2222222222222222,0.125,0.16666666666666666,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.075,0.15,0.07272727272727272,0.056818181818181816,0.12195121951219512,W,0.4247598719316969,0.39626629094117644,0.1590909090909091,0.34692924341468295
562,0.0,W1T1SD,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013071895424836602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,W,0.535752401280683,0.5220588235294118,0.25,0.48910788385801723
563,0.0,W1S4LF,0.0,0.018518518518518517,0.027777777777777776,0.024691358024691357,0.0,0.07142857142857142,0.05,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.013071895424836602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0125,0.0,0.0,0.011363636363636364,0.024390243902439025,W,0.7641408751334045,0.7543252595294118,1.0,0.7205272151552304
564,0.0,WC2H9JP,0.0,0.006172839506172839,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,WC,0.2945570971184632,0.28151260505882353,0.1590909090909091,0.2658195020967485
565,0.0,W25RU,0.0,0.037037037037037035,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.05,0.025,0.01818181818181818,0.045454545454545456,0.024390243902439025,W,0.7161152614727855,0.7093425605882353,1.0,0.6779960948197508
566,0.0,W1H2HY,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032679738562091505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01818181818181818,0.03409090909090909,0.024390243902439025,W,0.5378868729989328,0.5220588235294118,0.25,0.48910788385801723
567,0.0,SW1P2PQ,0.0,0.13580246913580246,0.09722222222222222,0.12962962962962962,0.041666666666666664,0.07142857142857142,0.1,0.08333333333333333,0.1111111111111111,0.0,0.16666666666666666,0.0,0.0,0.0,0.1437908496732026,0.038461538461538464,0.125,0.09375,0.1111111111111111,0.125,0.0,0.0,0.0,0.0,0.0,0.057692307692307696,0.075,0.175,0.07272727272727272,0.09090909090909091,0.14634146341463414,SW,0.6125933831376734,0.5953118089411764,0.29545454545454547,0.543831258746376
568,0.0,WC2H7AT,0.0,0.024691358024691357,0.0,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032679738562091505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0125,0.0,0.0,0.03409090909090909,0.04878048780487805,WC,0.4610458911419424,0.4430147058823529,0.20454545454545456,0.40002242904149565
569,0.0,SW1V4JD,0.0,0.15432098765432098,0.06944444444444445,0.11728395061728394,0.0,0.07142857142857142,0.05,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.16993464052287582,0.038461538461538464,0.125,0.09375,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.057692307692307696,0.1,0.15,0.05454545454545454,0.13636363636363635,0.17073170731707318,SW,0.576307363927428,0.5557455539999999,0.29545454545454547,0.5103734440257571
570,0.0,W1K2JY,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,W,0.7331910352187834,0.7156862744705883,1.0,0.6804979253676762
571,0.0,W1K4AW,0.0,0.006172839506172839,0.013888888888888888,0.006172839506172839,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,W,0.33724653148345785,0.3262032085882353,0.1590909090909091,0.3009894669502896
572,0.0,W1G9TJ,0.0,0.024691358024691357,0.013888888888888888,0.030864197530864196,0.0,0.07142857142857142,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.025,0.025,0.0,0.022727272727272728,0.024390243902439025,W,0.48665955176093917,0.4742647058823529,0.29545454545454547,0.4398933018041405
573,0.0,W24DB,0.0,0.06172839506172839,0.027777777777777776,0.08024691358024691,0.041666666666666664,0.07142857142857142,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08496732026143791,0.038461538461538464,0.0,0.03125,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.057692307692307696,0.0625,0.075,0.03636363636363636,0.07954545454545454,0.04878048780487805,W,0.647812166488794,0.6299810247058824,0.38636363636363635,0.5888924354928541
574,0.0,NW89XD,0.0,0.16049382716049382,0.1111111111111111,0.12345679012345678,0.041666666666666664,0.07142857142857142,0.125,0.08333333333333333,0.1111111111111111,0.14285714285714285,0.16666666666666666,0.0,0.0,0.0,0.13725490196078433,0.038461538461538464,0.125,0.09375,0.1111111111111111,0.125,0.0,0.0,0.0,0.0,0.0,0.057692307692307696,0.0625,0.15,0.09090909090909091,0.07954545454545454,0.12195121951219512,NW,0.45144076840981856,0.4211764705882353,0.20454545454545456,0.3737994081430539
575,0.0,W1F9QW,0.0,0.06172839506172839,0.0,0.043209876543209874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05228758169934641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.05,0.025,0.01818181818181818,0.06818181818181818,0.024390243902439025,W,0.5400213447171825,0.5215686274117647,0.29545454545454547,0.4805464246249416
576,0.0,SW1V2BJ,0.0,0.48148148148148145,0.20833333333333334,0.46296296296296297,0.16666666666666666,0.0,0.175,0.16666666666666666,0.1111111111111111,0.2857142857142857,0.16666666666666666,0.3333333333333333,0.0,0.0,0.46405228758169936,0.15384615384615385,0.375,0.25,0.2222222222222222,0.125,0.16666666666666666,0.07692307692307693,0.0,0.0,0.0,0.25,0.5,0.275,0.18181818181818182,0.45454545454545453,0.21951219512195122,SW,0.6648879402347919,0.6461789844705882,0.38636363636363635,0.5980396307633228
577,0.0,SW1V2RD,0.0,0.4691358024691358,0.3472222222222222,0.4382716049382716,0.125,0.2857142857142857,0.3,0.16666666666666666,0.3333333333333333,0.2857142857142857,0.16666666666666666,0.0,0.0,0.0,0.5555555555555556,0.11538461538461539,0.625,0.40625,0.3333333333333333,0.25,0.16666666666666666,0.07692307692307693,0.1111111111111111,0.0,0.0,0.21153846153846154,0.3125,0.5,0.2545454545454545,0.3977272727272727,0.4878048780487805,SW,0.7086446104589115,0.6974789916470588,1.0,0.6551148878012544
