,Target,pcd7,Large User,Total households,Population aged 65+,Females,Females aged 5-9,Females aged 65-69,Females aged 65+,Females aged 70-74,Females aged 75-79,Females aged 80-84,Females aged 85-89,Females aged 90-94,Females aged 95_99,Females aged 100+,Males,Males aged 5-9,Males aged 65-69,Males aged 65+,Males aged 70-74,Males aged 75-79,Males aged 80-84,Males aged 85-89,Males aged 90-94,Males aged 95-99,Males aged 100+,Females aged under 25,Females aged 25-44,Females aged 45-65,Males aged under 25,Males aged 25-44,Males aged 45-65,PC_Area,Mean Income,Median Income,Mode Income,Lower Quartile
888,0.0,W91DD,0.0,0.12962962962962962,0.05555555555555555,0.14814814814814814,0.08333333333333333,0.07142857142857142,0.05,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.1895424836601307,0.07692307692307693,0.125,0.0625,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.1125,0.175,0.10909090909090909,0.14772727272727273,0.14634146341463414,W,0.7662753468516542,0.7575447570588235,1.0,0.7156960939681075
889,0.0,W1G8GH,0.0,0.06790123456790123,0.041666666666666664,0.05555555555555555,0.0,0.07142857142857142,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08496732026143791,0.038461538461538464,0.125,0.0625,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.057692307692307696,0.0375,0.05,0.01818181818181818,0.056818181818181816,0.0975609756097561,W,0.6221985058697972,0.5980392156470589,0.29545454545454547,0.546666666655325
890,0.0,SW1P4AG,0.0,0.018518518518518517,0.0,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032679738562091505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.01818181818181818,0.03409090909090909,0.024390243902439025,SW,0.6168623265741728,0.5882352941176471,0.29545454545454547,0.5306263584631226
891,0.0,NW89HD,0.0,0.3765432098765432,0.25,0.3765432098765432,0.125,0.14285714285714285,0.275,0.25,0.4444444444444444,0.14285714285714285,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.07692307692307693,0.125,0.21875,0.2222222222222222,0.125,0.16666666666666666,0.07692307692307693,0.1111111111111111,0.0,0.0,0.28846153846153844,0.2,0.4,0.09090909090909091,0.26136363636363635,0.34146341463414637,NW,0.3628601921024546,0.339100346,0.1590909090909091,0.3001866672157831
892,0.0,NW86PL,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,NW,0.880469583778015,0.8705882352941177,1.0,0.8336099585754033
893,0.0,W1W6UF,0.0,0.018518518518518517,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.022727272727272728,0.024390243902439025,W,0.5923159018143009,0.5775401069411765,0.29545454545454547,0.545171633468479
894,0.0,NW15EB,0.0,0.037037037037037035,0.013888888888888888,0.043209876543209874,0.0,0.0,0.025,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0457516339869281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.05,0.0,0.03636363636363636,0.022727272727272728,0.07317073170731707,NW,0.6830309498399146,0.6689075630588235,1.0,0.6299203769111966
895,0.0,W1H2LE,0.0,0.09876543209876543,0.08333333333333333,0.08024691358024691,0.041666666666666664,0.07142857142857142,0.05,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.09803921568627451,0.0,0.125,0.125,0.1111111111111111,0.125,0.16666666666666666,0.0,0.0,0.0,0.0,0.057692307692307696,0.0375,0.1,0.01818181818181818,0.06818181818181818,0.0975609756097561,W,0.7620064034151548,0.7528089887058824,1.0,0.71452282163606
896,0.0,W1H7AS,0.0,0.08641975308641975,0.013888888888888888,0.09259259259259259,0.041666666666666664,0.07142857142857142,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09803921568627451,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057692307692307696,0.075,0.1,0.05454545454545454,0.07954545454545454,0.0975609756097561,W,0.45144076840981856,0.4401960784705882,0.29545454545454547,0.4079121087184989
897,0.0,W1U6BR,0.0,0.2716049382716049,0.2222222222222222,0.2839506172839506,0.125,0.07142857142857142,0.175,0.16666666666666666,0.1111111111111111,0.14285714285714285,0.16666666666666666,0.3333333333333333,0.0,0.0,0.32679738562091504,0.11538461538461539,0.25,0.28125,0.3333333333333333,0.125,0.3333333333333333,0.07692307692307693,0.0,0.0,0.0,0.17307692307692307,0.1625,0.35,0.21818181818181817,0.1590909090909091,0.2926829268292683,W,0.7214514407684098,0.7098039215294117,1.0,0.65888374951526
898,0.0,SW1V2ED,0.0,0.006172839506172839,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.011363636363636364,0.0,SW,0.4567769477054429,0.45098039211764707,0.20454545454545456,0.41585984320463565
899,0.0,W1K6RY,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,W,0.5496264674493063,0.5294117647058824,0.29545454545454547,0.49822169543138767
900,0.0,NW16EY,0.0,0.07407407407407407,0.0,0.06790123456790123,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0784313725490196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.075,0.05,0.03636363636363636,0.09090909090909091,0.04878048780487805,NW,0.5688367129135539,0.5574555403529412,0.29545454545454547,0.5197209430099353
901,0.0,SW1W8NE,0.0,0.07407407407407407,0.041666666666666664,0.06790123456790123,0.0,0.0,0.025,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.08496732026143791,0.0,0.0,0.0625,0.1111111111111111,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.038461538461538464,0.05,0.1,0.01818181818181818,0.06818181818181818,0.0975609756097561,SW,0.4781216648879402,0.4575851392941176,0.20454545454545456,0.4124716198765536
902,0.0,W1W6RB,0.0,0.012345679012345678,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.011363636363636364,0.0,W,0.6008537886872999,0.5927601809411766,0.38636363636363635,0.5589804387434838
903,0.0,W1G8HJ,0.0,0.006172839506172839,0.0,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.025,0.01818181818181818,0.0,0.0,W,0.7139807897545357,0.7058823529411765,1.0,0.6663208853125577
904,0.0,NW88PT,0.0,0.3888888888888889,0.375,0.6790123456790124,0.5833333333333334,0.14285714285714285,0.35,0.25,0.2222222222222222,0.2857142857142857,0.3333333333333333,0.6666666666666666,0.5,0.0,0.6928104575163399,0.46153846153846156,0.625,0.40625,0.2222222222222222,0.25,0.3333333333333333,0.07692307692307693,0.1111111111111111,0.0,0.0,0.6923076923076923,0.275,0.6,0.6727272727272727,0.26136363636363635,0.5121951219512195,NW,0.3329775880469584,0.31023622047058824,0.1590909090909091,0.27627898896068703
905,0.0,W1K1PU,0.0,0.11728395061728394,0.125,0.12962962962962962,0.041666666666666664,0.07142857142857142,0.075,0.08333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.13725490196078433,0.038461538461538464,0.125,0.1875,0.2222222222222222,0.125,0.16666666666666666,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.0875,0.15,0.07272727272727272,0.056818181818181816,0.12195121951219512,W,0.44823906083244397,0.42034313729411765,0.1590909090909091,0.3689163476115283
906,0.0,W21AB,0.0,0.16049382716049382,0.09722222222222222,0.24074074074074073,0.08333333333333333,0.07142857142857142,0.1,0.08333333333333333,0.1111111111111111,0.14285714285714285,0.0,0.0,0.0,0.0,0.2875816993464052,0.07692307692307693,0.25,0.09375,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.15384615384615385,0.1875,0.25,0.2545454545454545,0.18181818181818182,0.21951219512195122,W,0.4066168623265742,0.38146932588235294,0.1590909090909091,0.33696585859227934
907,0.0,SW71EQ,0.0,0.024691358024691357,0.0,0.024691358024691357,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.05,0.01818181818181818,0.022727272727272728,0.07317073170731707,SW,0.9082177161152615,0.9264705882352942,1.0,0.9101659751792669
908,0.0,W1B4LY,0.0,0.006172839506172839,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,W,0.4439701173959445,0.4248366012941176,0.20454545454545456,0.3997925311535097
909,0.0,W1F9JR,0.0,0.006172839506172839,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.011363636363636364,0.0,W,0.9413020277481323,0.9663865545882352,1.0,0.9867219917831304
910,0.0,W1H5PQ,0.0,0.2839506172839506,0.125,0.19753086419753085,0.041666666666666664,0.07142857142857142,0.05,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.038461538461538464,0.125,0.21875,0.1111111111111111,0.125,0.16666666666666666,0.07692307692307693,0.1111111111111111,0.3333333333333333,0.0,0.19230769230769232,0.1875,0.1,0.18181818181818182,0.2840909090909091,0.1951219512195122,W,0.5069370330843116,0.4900830649411765,0.29545454545454547,0.44691431209932897
911,0.0,W1U4EN,0.0,0.012345679012345678,0.0,0.012345679012345678,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.03409090909090909,0.0,W,0.4781216648879402,0.4671280276470588,0.25,0.43476256350495956
912,0.0,W1H5JG,0.0,0.006172839506172839,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.0,0.0,W,0.5592315901814301,0.5462184874117647,0.29545454545454547,0.521006224109627
913,0.0,W25NR,0.0,0.845679012345679,0.3055555555555556,0.7037037037037037,0.5,0.14285714285714285,0.175,0.16666666666666666,0.2222222222222222,0.14285714285714285,0.0,0.0,0.0,0.0,0.9673202614379085,0.3076923076923077,0.875,0.46875,0.3333333333333333,0.375,0.16666666666666666,0.07692307692307693,0.0,0.0,0.0,0.46153846153846156,0.6,0.575,0.34545454545454546,0.7386363636363636,1.0,W,0.5528281750266809,0.5328499094117647,0.29545454545454547,0.48549357921456376
914,0.0,W93RE,0.0,0.08024691358024691,0.013888888888888888,0.16049382716049382,0.08333333333333333,0.07142857142857142,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1437908496732026,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17307692307692307,0.1125,0.125,0.09090909090909091,0.09090909090909091,0.14634146341463414,W,0.4450373532550694,0.42428035047058826,0.1590909090909091,0.357114751776524
915,0.0,W1U6RX,0.0,0.13580246913580246,0.09722222222222222,0.1419753086419753,0.08333333333333333,0.07142857142857142,0.075,0.08333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.16339869281045752,0.07692307692307693,0.125,0.125,0.1111111111111111,0.125,0.16666666666666666,0.0,0.0,0.0,0.0,0.09615384615384616,0.1,0.125,0.07272727272727272,0.07954545454545454,0.1951219512195122,W,0.6702241195304163,0.65625,0.4318181818181818,0.6157766552253756
916,0.0,W1H4LH,0.0,0.04938271604938271,0.013888888888888888,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05228758169934641,0.038461538461538464,0.0,0.03125,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0375,0.05,0.01818181818181818,0.022727272727272728,0.07317073170731707,W,0.4887940234791889,0.47899159658823526,0.29545454545454547,0.4450357809041523
917,0.0,W1W6RG,0.0,0.037037037037037035,0.027777777777777776,0.04938271604938271,0.041666666666666664,0.07142857142857142,0.05,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0125,0.075,0.0,0.011363636363636364,0.04878048780487805,W,0.5581643543223053,0.5109243697647059,0.1590909090909091,0.417914486752524
918,0.0,W1U6HB,0.0,0.006172839506172839,0.0,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006535947712418301,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,W,0.9413020277481323,0.9663865545882352,1.0,0.9867219917831304
919,0.0,W1G0DH,0.0,0.006172839506172839,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013071895424836602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0,0.0,0.0,0.0,0.04878048780487805,W,0.4066168623265742,0.4,0.20454545454545456,0.3711806865951187
920,0.0,W1F7PE,0.0,0.006172839506172839,0.0,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,W,0.28281750266808964,0.27310924364705885,0.1590909090909091,0.25518672201287856
921,0.0,SW1V3EN,0.0,0.09876543209876543,0.1111111111111111,0.12962962962962962,0.041666666666666664,0.14285714285714285,0.1,0.08333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.13725490196078433,0.038461538461538464,0.125,0.125,0.1111111111111111,0.125,0.16666666666666666,0.0,0.0,0.0,0.0,0.09615384615384616,0.05,0.175,0.07272727272727272,0.056818181818181816,0.17073170731707318,SW,0.3073639274279616,0.2899358795294118,0.1590909090909091,0.2676435354454476
922,0.0,W1H5EG,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,W,0.6499466382070438,0.637254902,0.3409090909090909,0.607587433291086
923,0.0,W91NX,0.0,0.3950617283950617,0.19444444444444445,0.46296296296296297,0.3333333333333333,0.21428571428571427,0.225,0.3333333333333333,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.42483660130718953,0.3076923076923077,0.125,0.15625,0.2222222222222222,0.125,0.16666666666666666,0.0,0.0,0.0,0.0,0.3269230769230769,0.325,0.375,0.34545454545454546,0.20454545454545456,0.36585365853658536,W,0.5229455709711847,0.4978070175294118,0.29545454545454547,0.4436348876301771
924,0.0,SW1X9HD,0.0,0.11728395061728394,0.06944444444444445,0.1111111111111111,0.041666666666666664,0.07142857142857142,0.075,0.08333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.09803921568627451,0.038461538461538464,0.125,0.0625,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.07692307692307693,0.0625,0.125,0.03636363636363636,0.056818181818181816,0.12195121951219512,SW,0.7203842049092849,0.711484593882353,1.0,0.6634854772334843
925,0.0,W1K2PG,0.0,0.018518518518518517,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026143790849673203,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.022727272727272728,0.024390243902439025,W,0.43329775880469584,0.40546218482352936,0.20454545454545456,0.36768839522968366
926,0.0,W1K7QN,0.0,0.012345679012345678,0.013888888888888888,0.006172839506172839,0.0,0.0,0.025,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.026143790849673203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01818181818181818,0.03409090909090909,0.0,W,0.7342582710779082,0.7107843137647059,1.0,0.7001276731493881
927,0.0,W1G8PW,0.0,0.06172839506172839,0.013888888888888888,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0718954248366013,0.0,0.125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0125,0.075,0.03636363636363636,0.045454545454545456,0.0975609756097561,W,0.8014941302027748,0.8031212484705882,1.0,0.7761929461225056
928,0.0,SW1V2TQ,0.0,0.30246913580246915,0.09722222222222222,0.19753086419753085,0.08333333333333333,0.07142857142857142,0.075,0.08333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.24836601307189543,0.07692307692307693,0.125,0.125,0.1111111111111111,0.125,0.16666666666666666,0.0,0.0,0.0,0.0,0.1346153846153846,0.1625,0.175,0.16363636363636364,0.17045454545454544,0.1951219512195122,SW,0.31910352187833513,0.2932293722352941,0.1590909090909091,0.26182452691384434
929,0.0,NW15NB,0.0,0.2037037037037037,0.1388888888888889,0.25925925925925924,0.16666666666666666,0.07142857142857142,0.1,0.16666666666666666,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.2549019607843137,0.15384615384615385,0.125,0.1875,0.2222222222222222,0.125,0.16666666666666666,0.07692307692307693,0.0,0.0,0.0,0.23076923076923078,0.15,0.25,0.12727272727272726,0.13636363636363635,0.24390243902439024,NW,0.8110992529348986,0.8164846776470588,1.0,0.8033656062990345
930,0.0,W1J5NP,0.0,0.04938271604938271,0.05555555555555555,0.04938271604938271,0.0,0.07142857142857142,0.05,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0784313725490196,0.038461538461538464,0.125,0.0625,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.1,0.03636363636363636,0.03409090909090909,0.0975609756097561,W,0.83991462113127,0.8521870287058824,1.0,0.8303694922722298
931,0.0,W1U5AU,0.0,0.012345679012345678,0.013888888888888888,0.006172839506172839,0.0,0.07142857142857142,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026143790849673203,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01818181818181818,0.022727272727272728,0.0,W,0.4471718249733191,0.43944636682352944,0.20454545454545456,0.4074033631956351
932,0.0,W1U2NX,0.0,0.018518518518518517,0.0,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.011363636363636364,0.0,W,0.7267876200640342,0.7162629757647059,1.0,0.6804979253676762
933,0.0,W1H4HU,0.0,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013071895424836602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,W,0.5208110992529349,0.5110294117647058,0.29545454545454547,0.4784751037741473
934,0.0,W1G8QG,0.0,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013071895424836602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,W,0.8697972251867663,0.8823529411764706,1.0,0.8676348548437871
935,0.0,NW86PA,0.0,0.037037037037037035,0.0,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026143790849673203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.025,0.0,0.01818181818181818,0.03409090909090909,0.0,NW,0.4834578441835646,0.4742647058823529,0.29545454545454547,0.440033514318675
936,0.0,SW1W8RS,0.0,0.06172839506172839,0.027777777777777776,0.07407407407407407,0.041666666666666664,0.07142857142857142,0.05,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0718954248366013,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057692307692307696,0.05,0.05,0.05454545454545454,0.056818181818181816,0.024390243902439025,SW,0.2550693703308431,0.2349460494117647,0.11363636363636363,0.2148682032543459
937,0.0,SW1V1RG,0.0,0.10493827160493827,0.027777777777777776,0.1111111111111111,0.041666666666666664,0.0,0.025,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.038461538461538464,0.125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0875,0.125,0.07272727272727272,0.09090909090909091,0.07317073170731707,SW,0.615795090715048,0.5967194570588236,0.29545454545454547,0.5496329397593056
938,0.0,W23LE,0.0,0.04938271604938271,0.013888888888888888,0.06790123456790123,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0784313725490196,0.038461538461538464,0.125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.05,0.1,0.03636363636363636,0.056818181818181816,0.07317073170731707,W,0.6819637139807898,0.6726342710588236,1.0,0.62556189487764
939,0.0,SW1V4HE,0.0,0.32098765432098764,0.18055555555555555,0.25925925925925924,0.041666666666666664,0.14285714285714285,0.125,0.0,0.2222222222222222,0.14285714285714285,0.0,0.0,0.0,0.0,0.32679738562091504,0.07692307692307693,0.25,0.25,0.2222222222222222,0.125,0.5,0.0,0.0,0.0,0.0,0.15384615384615385,0.2625,0.175,0.16363636363636364,0.23863636363636365,0.24390243902439024,SW,0.5069370330843116,0.48949579835294116,0.29545454545454547,0.4468734922611513
940,0.0,NW89HN,0.0,0.08641975308641975,0.027777777777777776,0.06790123456790123,0.041666666666666664,0.0,0.025,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0915032679738562,0.038461538461538464,0.0,0.03125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0625,0.075,0.03636363636363636,0.06818181818181818,0.0975609756097561,NW,0.5464247598719317,0.53238265,0.29545454545454547,0.4899257899659689
941,0.0,W1G6LN,0.0,0.030864197530864196,0.013888888888888888,0.024691358024691357,0.0,0.07142857142857142,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026143790849673203,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.05,0.0,0.022727272727272728,0.024390243902439025,W,0.3767342582710779,0.36678200694117646,0.20454545454545456,0.3402489626838381
942,0.0,W1W7AN,0.0,0.006172839506172839,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013071895424836602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0,0.0,0.0,0.0,0.04878048780487805,W,0.3447171824973319,0.33689839576470587,0.1590909090909091,0.31407596552813905
943,0.0,SW1V1TE,0.0,0.08641975308641975,0.05555555555555555,0.09259259259259259,0.041666666666666664,0.07142857142857142,0.075,0.08333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.08496732026143791,0.038461538461538464,0.125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.05,0.125,0.01818181818181818,0.045454545454545456,0.14634146341463414,SW,0.3105656350053362,0.2988380537647059,0.1590909090909091,0.28054181306062587
944,0.0,W21LY,0.0,0.06172839506172839,0.013888888888888888,0.05555555555555555,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.038461538461538464,0.0,0.03125,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.057692307692307696,0.0125,0.1,0.01818181818181818,0.03409090909090909,0.07317073170731707,W,0.23372465314834578,0.22058823529411764,0.11363636363636363,0.20043921598758832
945,0.0,W1C2JJ,0.0,0.006172839506172839,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,W,0.288153681963714,0.28151260505882353,0.1590909090909091,0.2658195020967485
946,0.0,SW1Y6HR,0.0,0.1419753086419753,0.1527777777777778,0.09876543209876543,0.0,0.07142857142857142,0.075,0.08333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.17647058823529413,0.0,0.125,0.25,0.2222222222222222,0.25,0.16666666666666666,0.07692307692307693,0.1111111111111111,0.0,0.0,0.057692307692307696,0.0625,0.125,0.10909090909090909,0.06818181818181818,0.17073170731707318,SW,0.6467449306296692,0.622475856,0.29545454545454547,0.5628950959471282
947,0.0,W1G8JJ,0.0,0.006172839506172839,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.011363636363636364,0.0,W,0.6403415154749199,0.6274509803529412,0.29545454545454547,0.5954356846967166
948,0.0,W1D7PN,0.0,0.08024691358024691,0.013888888888888888,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0915032679738562,0.0,0.125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0625,0.05,0.05454545454545454,0.06818181818181818,0.0975609756097561,W,0.4215581643543223,0.3999011369411765,0.20454545454545456,0.3575172370379682
949,0.0,NW16UT,0.0,0.043209876543209874,0.0,0.024691358024691357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.05,0.01818181818181818,0.03409090909090909,0.04878048780487805,NW,0.3319103521878335,0.3110394842352941,0.1590909090909091,0.280617701168516
